045640962|004|1|1|1|||||||10052012|||
045640966|004|1|1|1|||||||10052012|||25062012|||
045640978|004|1|1|1|||||||19032012|||26032012|||
045641021|004|1|1|1|||||||10022012|||15022012|||
045641054|004|1|1|1|||||||27042012|||02052012|||
045641055|004|1|1|1|||||||12032012|||15032012|||
045641058|004|1|1|1|||||||26032012|||28032012|||
045641060|004|1|1|1|||||||20022012|||23022012|||
045641066|004|1|1|1|||||||10052012|||15052012|||
045641067|004|1|1|1|||||||27022012|||01032012|||
045641092|004|1|1|1|||||||31052012|||08062012|||
045641107|004|1|1|1|||||||29032012|||30032012|||
045641110|004|1|1|1|||||||28022012|||01032012|||
045641113|004|1|1|1|||||||23022012|||25022012|||
045641118|004|1|1|1||||||||||12032012|||
045641123|004|1|1|1|||||||11052012|||14052012|||
045641128|004|1|1|1|||||||22062012|||26062012|||
045641155|004|1|1|1|||||||04052012|||10052012|||
045641162|004|1|1|1|||||||29022012|||03032012|||
045641165|004|1|1|1|||||||21032012|||16042012|||
045641176|004|1|1|1|||||||09052012|||18052012|||
045641182|004|1|1|1|||||||29052012|||04062012|||
045641191|004|1|1|1|||||||12032012|||14032012|||
045641220|004|1|1|1|||||||10042012|||16042012|||
045641221|004|1|1|1|||||||21032012|||23032012|||
045641234|004|1|1|1|||||||11042012|||16042012|||
045641237|004|1|1|1|||||||29052012|||07062012|||
045641248|004|1|1|1|||||||25052012|||27052012|||
045641253|004|1|1|1|||||||22032012|||27032012|||
045641254|004|1|1|1|||||||05042012|||09042012|||
045641292|004|1|1|1||||||||||16042012|||
045641301|004|1|1|1|||||||19042012|||21042012|||
045641306|004|1|1|1|||||||02052012|||04052012|||
045641311|004|1|1|1|||||||03052012|||08052012|||
045641317|004|1|1|1|||||||06062012|||12062012|||
045641318|004|1|1|1|||||||22052012|||25052012|||
045641320|004|1|1|1|||||||02042012|||06042012|||
045641322|004|1|1|1|||||||07062012|||12062012|||
045641326|004|1|1|1|||||||25052012|||30052012|||
045641335|004|1|1|1|||||||08062012|||10062012|||
045641337|004|1|1|1|||||||26042012|||03052012|||
045641340|004|1|1|1|||||||30052012|||02062012|||
045641345|004|1|1|1|||||||10042012|||12042012|||
045641350|004|1|1|1||||||||||04042012|||
045641353|004|1|1|1|||||||07052012|||09052012|||
045641378|004|1|1|1|||||||27042012|||02052012|||
045641388|004|1|1|1|||||||30042012|||03052012|||
045641392|004|1|1|1|||||||21052012|||25052012|||
045641398|004|1|1|1|||||||11042012|||27042012|||
045641399|004|1|1|1|||||||25042012|||27042012|||
045641408|004|1|1|1|||||||11062012|||15062012|||
045641429|004|1|1|1|||||||10052012|||15052012|||
045641446|004|1|1|1|||||||01052012|||03052012|||
045641456|004|1|1|1|||||||17052012|||24052012|||
045641462|004|1|1|1|||||||30052012|||06062012|||
045641464|004|1|1|1|||||||02052012|||06052012|||
045641472|004|1|1|1|||||||26042012|||30042012|||
045641491|004|1|1|1|||||||09052012|||14052012|||
045641516|004|1|1|1|||||||03052012|||07052012|||
045641521|004|1|1|1|||||||10052012|||16052012|||
045641541|004|1|1|1|||||||09052012|||12052012|||
045641575|004|1|1|1|||||||23052012|||29052012|||
045641576|004|1|1|1|||||||23052012|||01062012|||
045641581|004|1|1|1|||||||15052012|||17052012|||
045641584|004|1|1|1|||||||16052012|||22052012|||
045641597|004|1|1|1|||||||20062012|||23062012|||
045641611|004|1|1|1|||||||21052012|||23052012|||
045641623|004|1|1|1|||||||29052012|||31052012|||
045641629|004|1|1|1|||||||14062012|||17062012|||
045641653|004|1|1|1|||||||22052012|||29052012|||
045641655|004|1|1|1||||||||||16052012|||
045641657|004|1|1|1|||||||23052012|||30052012|||
045641659|004|1|1|1||||||||||22052012|||
045641701|004|1|1|1|||||||03072012|||06072012|||
045641708|004|1|1|1|||||||25052012|||30052012|||
045641709|004|1|1|1|||||||02072012|||07072012|||
045641719|004|1|1|1|||||||23052012|||25052012|||
045641726|004|1|1|1|||||||25052012|||01062012|||
045641862|004|1|1|1|||||||13062012|||17062012|||
045641893|004|1|1|1|||||||15062012|||29062012|||
045641900|004|1|1|1|||||||20082012|||26082012|||
045641910|004|1|1|1|||||||15082012|||18082012|||
045641931|004|1|1|1|||||||24082012|||29082012|||
045641932|004|1|1|1|||||||03072012|||06072012|||
045641946|004|1|1|1|||||||19072012|||06082012|||
045641968|004|1|1|1|||||||10072012|||12072012|||
045642042|004|1|1|1|||||||25072012|||27072012|||
045642043|004|1|1|1|||||||19072012|||21072012|||
045642135|004|1|1|1||||||||||30082012|||
045642152|004|1|1|1|||||||29082012|||05092012|||
045642179|004|1|1|1|||||||04092012|||06092012|||
045642204|004|1|1|1|||||||19072012|||23072012|||
045642213|004|1|1|1|||||||02082012|||05082012|||
045642238|004|1|1|1|||||||05092012|||08092012|||
045642242|004|1|1|1|||||||04092012|||06092012|||
045642250|004|1|1|1||||||||||27072012|||
045642255|004|1|1|1|||||||28082012|||04092012|||
045642274|004|1|1|1|||||||07082012|||10082012|||
045642303|004|1|1|1|||||||16082012|||19082012|||
045642346|004|1|1|1|||||||23082012|||02092012|||
045642352|004|1|1|1|||||||30082012|||06092012|||
045642354|004|1|1|1|||||||13082012|||18082012|||
045642375|004|1|1|1|||||||26082012|||29082012|||
045642381|004|1|1|1|||||||22082012|||26082012|||
045642383|004|1|1|1|||||||15082012|||18082012|||
045642392|004|1|1|1|||||||20082012|||10092012|||
045642589|004|1|1|1|||||||30082012|||04092012|||
045642601|004|1|1|1|||||||05092012|||10092012|||
045900111|004|1|1|1|||||||04112011|||08112011|||
045900426|004|1|1|1|||||||25112011|||29112011|||
045901084|004|1|1|1|||||||26082014|||29082014|||
045901591|004|1|1|1|||||||20072011|||23072011|||
045901751|004|1|1|1|||||||12112013|||17112013|||
045901779|004|1|1|1|||||||03052011|||05052011|||
045901852|004|1|1|1|||||||11062012|||14062012|||
045901911|004|1|1|1|||||||21042011|||25042011|||
045902294|004|1|1|1|||||||07042014|||09042014|||
045902349|004|1|1|1|||||||12052012|||17052012|||
045902588|004|1|1|1|||||||19112013|||21112013|||
045902903|004|1|1|1|||||||07052014|||09052014|||
045902931|004|1|1|1|||||||18012012|||20012012|||
045903242|004|1|1|1|||||||24102013|||26102013|||
045903555|004|1|1|1|||||||04122014|||07012015|||
045903620|004|1|1|1|||||||14082012|||17082012|||
045903681|004|1|1|1|||||||22062011|||25062011|||
045903713|004|1|1|1|||||||09062011|||14062011|||
045903810|004|1|1|1|||||||05112013|||12112013|||
045903815|004|1|1|1|||||||28052014|||08062014|||
045903876|004|1|1|1|||||||26112012|||30112012|||
045904113|004|1|1|1|||||||21022012|||23022012|||
045904214|004|1|1|1|||||||14122013|||16122013|||
045904380|004|1|1|1||||||||||23082011|||
045904399|004|1|1|1|||||||03082011|||06082011|||
045904465|004|1|1|1|||||||22082011|||26082011|||
045904469|004|1|1|1|||||||14052014|||17052014|||
045904503|004|1|1|1|||||||04102011|||06102011|||
045904533|004|1|1|1|||||||04092013|||09092013|||
045904867|004|1|1|1|||||||20102011|||
045905002|004|1|1|1|||||||19052011|||21052011|||
045905423|004|1|1|1|||||||04112014|||23112014|||
045905452|004|1|1|1|||||||02062011|||07062011|||
045905500|004|1|1|1|||||||25072011|||28072011|||
045905510|004|1|1|1|||||||29102013|||31102013|||
045905529|004|1|1|1|||||||10052011|||12052011|||
045905577|004|1|1|1|||||||17082011|||19082011|||
045905596|004|1|1|1|||||||24092011|||29092011|||
045905605|004|1|1|1|||||||21082012|||23082012|||
045906204|004|1|1|1|||||||29082011|||12122013|||
045906447|004|1|1|1|||||||28072011|||02082011|||
045906552|004|1|1|1|||||||01112011|||04112011|||
045906607|004|1|1|1|||||||26122014|||29122014|||
045906738|004|1|1|1||||||||||17102012|||
045906758|004|1|1|1|||||||01092014|||03092014|||
045906874|004|1|1|1|||||||18122013|||26122013|||
045907071|004|1|1|1|||||||09102013|||12102013|||
045907136|004|1|1|1|||||||18082011|||20082011|||
045907414|004|1|1|1|||||||13122011|||19122011|||
045907430|004|1|1|1|||||||21062011|||25062011|||
045907706|004|1|1|1|||||||16022012|||21022012|||
045907825|004|1|1|1|||||||20112013|||04122013|||
045908001|004|1|1|1|||||||16122014|||20122014|||
045908161|004|1|1|1|||||||25112011|||29052013|||
045908189|004|1|1|1|||||||01112012|||06112012|||
045908201|004|1|1|1|||||||16062011|||18062011|||
045908231|004|1|1|1|||||||03102013|||05102013|||
045908375|004|1|1|1|||||||20092013|||26092013|||
045908951|004|1|1|1|||||||24052011|||26052011|||
045909168|004|1|1|1|||||||29112011|||08122011|||
045909353|004|1|1|1|||||||06102011|||10102011|||
045909489|004|1|1|1|||||||07112011|||09112011|||
045909750|004|1|1|1|||||||21022012|||23022012|||
045909821|004|1|1|1|||||||14022012|||16022012|||
045909892|004|1|1|1|||||||08082014|||19082014|||
045910048|004|1|1|1|||||||11052011|||16052011|||
045910088|004|1|1|1|||||||22102013|||30102013|||
045910415|004|1|1|1||||||||||15062012|||
045910609|004|1|1|1|||||||25092013|||28092013|||
045910667|004|1|1|1|||||||03122014|||
045910787|004|1|1|1|||||||13122014|||22122014|||
045911036|004|1|1|1|||||||18022014|||23022014|||
045911065|004|1|1|1|||||||25102011|||31102011|||
045911180|004|1|1|1|||||||09092011|||19092011|||
045911476|004|1|1|1||||||||||30042011|||
045911675|004|1|1|1|||||||27102011|||31102011|||
045911962|004|1|1|1|||||||02082012|||07082012|||
045912051|004|1|1|1|||||||10042012|||17042012|||
045912108|004|1|1|1|||||||18102013|||23102013|||
045912168|004|1|1|1|||||||20122013|||22122013|||
045912308|004|1|1|1|||||||07112014|||10112014|||
045912500|004|1|1|1|||||||26102011|||31102011|||
045912631|004|1|1|1|||||||13092014|||16092014|||
045912669|004|1|1|1|||||||05072014|||07072014|||
045912729|004|1|1|1|||||||29122014|||02012015|||
045912838|004|1|1|1|||||||30052014|||03062014|||
045912865|004|1|1|1|||||||29062011|||01072011|||
045912875|004|1|1|1|||||||29052012|||31052012|||
045913021|004|1|1|1|||||||05052015|||
045913303|004|1|1|1|||||||04122014|||11122014|||
045913470|004|1|1|1|||||||08032012|||26032012|||
045913471|004|1|1|1|||||||02082011|||05082011|||
045913687|004|1|1|1|||||||24092014|||18102014|||
045913984|004|1|1|1|||||||03102011|||08102011|||
045914066|004|1|1|1||||||||||03032014|||
045914282|004|1|1|1|||||||25102013|||29102013|||
045914480|004|1|1|1|||||||31082011|||15112011|||
045914547|004|1|1|1|||||||05112014|||07112014|||
045914583|004|1|1|1|||||||19072011|||21072011|||
045914823|004|1|1|1|||||||19052011|||23052011|||
045915004|004|1|1|1|||||||25042012|||27042012|||
045915186|004|1|1|1|||||||04112013|||06112013|||
045915221|004|1|1|1|||||||27082013|||29082013|||
045915255|004|1|1|1|||||||05102011|||10102011|||
045915269|004|1|1|1|||||||08042014|||12042014|||
045915456|004|1|1|1|||||||27112013|||03122013|||
045915562|004|1|1|1|||||||28102011|||01112011|||
045915592|004|1|1|1|||||||29122014|||07042015|||
045915794|004|1|1|1|||||||27062011|||29062011|||
045915846|004|1|1|1|||||||17052012|||31052012|||
045915849|004|1|1|1|||||||17042012|||19042012|||
045915983|004|1|1|1|||||||22102011|||24102011|||
045915986|004|1|1|1|||||||01082012|||06082012|||
045916056|004|1|1|1|||||||08092014|||17092014|||
045916101|004|1|1|1||||||||||08122014|||
045916299|004|1|1|1|||||||19012012|||24012012|||
045916335|004|1|1|1|||||||23122014|||26122014|||
045916416|004|1|1|1||||||||||24092013|||
045916476|004|1|1|1|||||||11092014|||13092014|||
045916567|004|1|1|1|||||||25102013|||30102013|||
045916682|004|1|1|1|||||||05102013|||07102013|||
045916692|004|1|1|1|||||||20092013|||
045916726|004|1|1|1|||||||31052011|||06062011|||
045916818|004|1|1|1|||||||25102011|||29102011|||
045916864|004|1|1|1|||||||08102011|||
045916913|004|1|1|1|||||||04092013|||13092013|||
045917025|004|1|1|1|||||||18122014|||24122014|||
045917043|004|1|1|1|||||||25062011|||05072011|||
045917051|004|1|1|1|||||||26052011|||31052011|||
045917440|004|1|1|1|||||||19052011|||21052011|||
045917449|004|1|1|1|||||||27062012|||02072012|||
045917544|004|1|1|1|||||||20072011|||22072011|||
045917554|004|1|1|1|||||||21102011|||25102011|||
045917568|004|1|1|1|||||||07082014|||11082014|||
045917598|004|1|1|1|||||||11122014|||16122014|||
045917695|004|1|1|1|||||||04112013|||06112013|||
045917795|004|1|1|1|||||||11062011|||14062011|||
045917964|004|1|1|1|||||||19012014|||05022014|||
045918132|004|1|1|1|||||||09062012|||11062012|||
045918374|004|1|1|1|||||||07032014|||
045918489|004|1|1|1|||||||24082011|||30082011|||
045918913|004|1|1|1|||||||05062014|||12062014|||
045918954|004|1|1|1|||||||17062011|||22062011|||
045918989|004|1|1|1|||||||06102011|||08102011|||
045919059|004|1|1|1|||||||26052011|||28052011|||
045919097|004|1|1|1|||||||28102014|||01112014|||
045919105|004|1|1|1|||||||16112011|||18112011|||
045919181|004|1|1|1|||||||20042011|||22042011|||
045919188|004|1|1|1|||||||19122013|||24122013|||
045919200|004|1|1|1|||||||11052011|||13052011|||
045919365|004|1|1|1|||||||03012012|||05012012|||
045919402|004|1|1|1|||||||06032014|||10032014|||
045919607|004|1|1|1|||||||14062011|||16062011|||
045919643|004|1|1|1|||||||20072012|||25072012|||
045919661|004|1|1|1|||||||21072011|||23072011|||
045919670|004|1|1|1|||||||08062012|||13062012|||
045919691|004|1|1|1|||||||28062012|||03072012|||
045919901|004|1|1|1|||||||28112011|||05122011|||
045920031|004|1|1|1|||||||21102011|||28102011|||
045920089|004|1|1|1||||||||||11062011|||
045920212|004|1|1|1|||||||08082011|||30082011|||
045920243|004|1|1|1|||||||02012015|||05012015|||
045920263|004|1|1|1|||||||22092011|||26092011|||
045920295|004|1|1|1|||||||19072011|||21072011|||
045920331|004|1|1|1|||||||09062012|||13062012|||
045920364|004|1|1|1|||||||03092013|||05092013|||
045920429|004|1|1|1|||||||22102013|||24102013|||
045920580|004|1|1|1|||||||13092011|||20092011|||
045920587|004|1|1|1||||||||||01102014|||
045920588|004|1|1|1|||||||20112012|||05122012|||
045920595|004|1|1|1|||||||04102013|||07102013|||
045920623|004|1|1|1|||||||30112014|||05122014|||
045920678|004|1|1|1|||||||19092013|||23092013|||
045920747|004|1|1|1|||||||21042011|||25042011|||
045920803|004|1|1|1|||||||07072011|||09072011|||
045920813|004|1|1|1|||||||20092013|||25092013|||
045920836|004|1|1|1|||||||18082011|||22082011|||
045920844|004|1|1|1|||||||19082011|||20082011|||
045920886|004|1|1|1|||||||14102013|||19102013|||
045920947|004|1|1|1|||||||29042011|||02052011|||
045920975|004|1|1|1|||||||21102011|||24102011|||
045921027|004|1|1|1|||||||03012015|||12012015|||
045921137|004|1|1|1|||||||20032012|||23032012|||
045921142|004|1|1|1|||||||20082011|||22082011|||
045921167|004|1|1|1|||||||03082011|||10082011|||
045921211|004|1|1|1||||||||||17062011|||
045921227|004|1|1|1||||||||||12042012|||
045921259|004|1|1|1|||||||12072014|||17072014|||
045921280|004|1|1|1|||||||27102011|||29102011|||
045921310|004|1|1|1|||||||26042011|||30042011|||
045921343|004|1|1|1|||||||17042012|||19042012|||
045921415|004|1|1|1|||||||29042011|||04052011|||
045921543|004|1|1|1|||||||18082014|||03092014|||
045921590|004|1|1|1|||||||16012012|||20012012|||
045921628|004|1|1|1|||||||20092013|||24092013|||
045921647|004|1|1|1|||||||30042014|||05052014|||
045921677|004|1|1|1|||||||14062011|||17062011|||
045921759|004|1|1|1|||||||01022012|||03022012|||
045921798|004|1|1|1|||||||28102011|||02112011|||
045921800|004|1|1|1|||||||04102011|||06102011|||
045921801|004|1|1|1|||||||23102013|||25102013|||
045921874|004|1|1|1|||||||09052011|||13052011|||
045921967|004|1|1|1|||||||20122011|||22122011|||
045922015|004|1|1|1|||||||24092011|||04102011|||
045922130|004|1|1|1|||||||13062011|||15062011|||
045922177|004|1|1|1|||||||27042011|||29042011|||
045922183|004|1|1|1|||||||16112011|||19112011|||
045922216|004|1|1|1|||||||22092011|||06102011|||
045922219|004|1|1|1|||||||04112011|||09112011|||
045922325|004|1|1|1|||||||08032012|||10032012|||
045922333|004|1|1|1|||||||03042014|||05042014|||
045922380|004|1|1|1|||||||06062011|||08062011|||
045922386|004|1|1|1|||||||10052012|||15052012|||
045922479|004|1|1|1|||||||19092013|||24092013|||
045922509|004|1|1|1|||||||23092014|||26092014|||
045922590|004|1|1|1|||||||02012015|||04012015|||
045922635|004|1|1|1|||||||04122013|||09122013|||
045922738|004|1|1|1|||||||05082011|||10082011|||
045922742|004|1|1|1|||||||19052011|||21052011|||
045922754|004|1|1|1|||||||17112011|||21112011|||
045922782|004|1|1|1|||||||09072012|||11072012|||
045922789|004|1|1|1|||||||08082012|||13082012|||
045922829|004|1|1|1|||||||01102014|||03102014|||
045922840|004|1|1|1|||||||18122014|||20122014|||
045922856|004|1|1|1|||||||04092013|||09092013|||
045922871|004|1|1|1|||||||01062011|||03062011|||
045922960|004|1|1|1|||||||19122014|||24122014|||
045923013|004|1|1|1|||||||11112013|||14112013|||
045923018|004|1|1|1|||||||01022012|||03022012|||
045923034|004|1|1|1||||||||||12102013|||
045923056|004|1|1|1|||||||06082012|||09082012|||
045923194|004|1|1|1|||||||22052012|||25052012|||
045923241|004|1|1|1|||||||06082011|||10082011|||
045923439|004|1|1|1|||||||14092011|||21092011|||
045923450|004|1|1|1|||||||21102011|||29102011|||
045923467|004|1|1|1|||||||19032014|||24032014|||
045923475|004|1|1|1|||||||25092013|||27092013|||
045923484|004|1|1|1||||||||||15082012|||
045923490|004|1|1|1|||||||09062012|||14062012|||
045923543|004|1|1|1|||||||24022014|||26022014|||
045923561|004|1|1|1|||||||02112013|||08112013|||
045923572|004|1|1|1|||||||27102014|||30102014|||
045923575|004|1|1|1|||||||04012015|||08012015|||
045923577|004|1|1|1|||||||31102012|||03112012|||
045923606|004|1|1|1|||||||26032015|||28032015|||
045923710|004|1|1|1|||||||17072014|||22072014|||
045923744|004|1|1|1|||||||05102011|||10102011|||
045923749|004|1|1|1||||||||||06092013|||
045923781|004|1|1|1|||||||19112013|||12122013|||
045923845|004|1|1|1|||||||24032015|||26032015|||
045923891|004|1|1|1|||||||19042011|||21042011|||
045923907|004|1|1|1|||||||06062012|||09062012|||
045923945|004|1|1|1||||||||||23082011|||
045924006|004|1|1|1|||||||04092012|||06092012|||
045924028|004|1|1|1|||||||20042014|||25042014|||
045924050|004|1|1|1|||||||09052012|||12052012|||
045924060|004|1|1|1|||||||30072011|||05082011|||
045924074|004|1|1|1|||||||06092012|||11092012|||
045924076|004|1|1|1|||||||17042012|||20042012|||
045924106|004|1|1|1|||||||05102011|||07102011|||
045924120|004|1|1|1|||||||30042012|||07052012|||
045924170|004|1|1|1|||||||15012014|||17012014|||
045924277|004|1|1|1|||||||20092013|||24092013|||
045924281|004|1|1|1|||||||23112011|||01122011|||
045924301|004|1|1|1|||||||09062011|||23062011|||
045924333|004|1|1|1|||||||25072011|||09082011|||
045924426|004|1|1|1|||||||19102011|||28112011|||
045924464|004|1|1|1|||||||16112013|||20112013|||
045924486|004|1|1|1|||||||31052011|||15062011|||
045924525|004|1|1|1|||||||15052012|||17052012|||
045924553|004|1|1|1|||||||03052012|||07052012|||
045924582|004|1|1|1|||||||10102011|||12102011|||
045924666|004|1|1|1|||||||19052011|||24052011|||
045924682|004|1|1|1|||||||21122014|||
045924703|004|1|1|1||||||||||21052011|||
045924707|004|1|1|1|||||||27042012|||30042012|||
045924747|004|1|1|1|||||||21092013|||25092013|||
045924759|004|1|1|1|||||||08102013|||10102013|||
045924775|004|1|1|1|||||||26092014|||01102014|||
